1,0.15646322201339397
2,0.15482838359411155
3,0.15436964305839243
4,0.15426072872392926
5,0.15425902740857844
6,0.15429063532986997
7,0.1543324653431098
8,0.1543771503535864
9,0.15442224179979075
10,0.15446682541644446
11,0.1545104557255391
12,0.15455282298973338
13,0.15459365132728997
14,0.15463266880821364
15,0.15466959926150858
16,0.15470416021117045
17,0.1547360623055659
18,0.15476500897857642
19,0.15479069606833692
20,0.15481281137642738
21,0.15483103419761327
22,0.15484503484588485
23,0.1548544741910537
24,0.15485900321173457
25,0.15485826256595034
26,0.15485188217866597
27,0.15483948084513346
28,0.15482066584923232
29,0.1547950325965946
30,0.15476216426299205
31,0.15472163145915518
32,0.15467299191386594
33,0.15461579017783028
34,0.15454955735151438
35,0.15447381084083772
36,0.15438805414538717
37,0.15429177668465405
38,0.15418445366872552
39,0.1540655460208869
40,0.15393450036071626
41,0.15379074905748769
42,0.1536337103650316
43,0.15346278865062898
44,0.15327737473202396
45,0.15307684633820584
46,0.15286056871120116
47,0.15262789536769797
48,0.15237816904083235
49,0.15211072282384938
50,0.1518248815385131
51,0.15151996335199786
52,0.15119528166643342
53,0.1508501473051663
54,0.15048387101901473
55,0.15009576633417307
56,0.14968515276082164
57,0.1492513593777625
58,0.14879372880339722
59,0.14831162155697117
60,0.14780442080615172
61,0.14727153748766264
62,0.14671241577690344
63,0.1461265388703687
64,0.14551343503148012
65,0.14487268383648236
66,0.14420392254278935
67,0.14350685248815678
68,0.14278124541595033
69,0.1420269496103032
70,0.141243895715851
71,0.14043210211073343
72,0.1395916796992972
73,0.13872283599293697
74,0.13782587835407586
75,0.1369012162894801
76,0.13594936269471242
77,0.13497093397107382
78,0.1339666489591167
79,0.1329373266577988
80,0.13188388272450746
81,0.1308073247774113
82,0.1297087465468431
83,0.12858932094577097
84,0.1274502921501828
85,0.1262929667979549
86,0.12511870442930734
87,0.12392890730331624
88,0.12272500973337475
89,0.12150846709028937
90,0.12028074462521249
91,0.11904330626613976
92,0.11779760354144347
93,0.11654506478193967
94,0.1152870847492424
95,0.11402501483249455
96,0.11276015394776429
97,0.11149374026426474
98,0.11022694386894286
99,0.10896086046586313
100,0.10769650618930281
101,0.10643481358986293
102,0.10517662883162797
103,0.10392271011606483
104,0.1026737273256193
105,0.10143026285758486
106,0.10019281359750126
107,0.09896179396177748
108,0.09773753992198238
109,0.09652031390875507
110,0.09531031048183874
111,0.09410766264446288
112,0.09291244867516735
113,0.09172469934802449
114,0.09054440541280442
115,0.08937152520961492
116,0.08820599229754453
117,0.08704772298346009
118,0.08589662364497444
119,0.08475259775037752
120,0.08361555248771202
121,0.08248540492495929
122,0.08136208763330649
123,0.0802455537155855
124,0.07913578119215287
125,0.07803277670668896
126,0.07693657852464082
127,0.07584725880731938
128,0.07476492515499254
129,0.07368972142266851
130,0.07262182782259095
131,0.07156146033767526
132,0.07050886948008203
133,0.06946433843867282
134,0.06842818066802865
135,0.06740073697980503
136,0.06638237220421574
137,0.06537347149514729
138,0.0643744363566062
139,0.06338568047071486
140,0.0624076254081906
141,0.06144069630111209
142,0.06048531755481756
143,0.05954190867109339
144,0.058610880248559226
145,0.05769263021857686
146,0.05678754036638635
147,0.0558959731778225
148,0.05501826904223432
149,0.054154743832449365
150,0.053305686873122766
151,0.05247135929986848
152,0.05165199280343401
153,0.050847788746032636
154,0.050058917630917826
155,0.049285518901440395
156,0.04852770104218322
157,0.04778554195227876
158,0.04705908955960553
159,0.04634836264411744
160,0.0456533518389492
161,0.044974020779021934
162,0.044310307368492445
163,0.04366212514040736
164,0.04302936468420618
165,0.042411895119147926
166,0.041809565594213095
167,0.04122220679747536
168,0.04064963246028308
169,0.04009164084379149
170,0.03954801619741401
171,0.03901853018059605
172,0.03850294324095474
173,0.03800100594327059
174,0.03751246024507629
175,0.0370370407156736
176,0.036574475696337656
177,0.03612448840025878
178,0.03568679795143877
179,0.03526112036231999
180,0.034847169450396856
181,0.03444465769445234
182,0.03405329703139222
183,0.03367279959492174
184,0.033302878397538246
185,0.03294324795750097
186,0.032593624872592875
187,0.03225372834261567
188,0.031923280642657995
189,0.03160200754925527
190,0.031289638721615665
191,0.03098590804012666
192,0.03069055390437854
193,0.03040331949294922
194,0.030123952987187744
195,0.029852207761215076
196,0.02958784254033071
197,0.029330621529972657
198,0.02908031451732837
199,0.028836696947636867
200,0.028599549977157232
201,0.028368660504707925
202,0.028143821183606157
203,0.02792483041575737
204,0.027711492329562035
205,0.02750361674322423
206,0.02730101911495953
207,0.027103520481515812
208,0.026910947386333976
209,0.026723131798591777
210,0.026539911024291082
211,0.02636112761046782
212,0.0261866292435248
213,0.02601626864261243
214,0.025849903448908328
215,0.025687396111577592
216,0.025528613771128368
217,0.025373428140814065
218,0.0252217153866739
219,0.025073356006746803
220,0.024928234709940843
221,0.024786240294990356
222,0.024647265529887465
223,0.024511207032130743
224,0.024377965150094293
225,0.024247443845783832
226,0.024119550579211762
227,0.02399419619459246
228,0.023871294808530303
229,0.023750763700346428
230,0.02363252320466678
231,0.023516496606372016
232,0.02340261003799059
233,0.02329079237959822
234,0.023180975161271142
235,0.023073092468126437
236,0.022967080847969633
237,0.02286287922155872
238,0.022760428795483206
239,0.022659672977648593
240,0.022560557295347956
241,0.02246302931589629
242,0.02236703856979695
243,0.022272536476404273
244,0.022179476272042642
245,0.022087812940537674
246,0.021997503146113102
247,0.021908505168603744
248,0.021820778840932732
249,0.02173428548880021
250,0.02164898787252889
251,0.02156485013101118
252,0.021481837727701784
253,0.02139991739859981
254,0.021319057102163766
255,0.021239225971103316
256,0.02116039426599174
257,0.02108253333064374
258,0.021005615549203487
259,0.020929614304888853
260,0.020854503940338213
261,0.020780259719507352
262,0.020706857791064993
263,0.02063427515323589
264,0.020562489620042673
265,0.02049147978889702
266,0.020421225009493733
267,0.020351705353960692
268,0.020282901588220117
269,0.02021479514451703
270,0.02014736809507186
271,0.02008060312681624
272,0.020014483517170622
273,0.019948993110825264
274,0.019884116297485672
275,0.019819837990545958
276,0.019756143606653714
277,0.01969301904613196
278,0.019630450674224014
279,0.01956842530312865
280,0.019506930174794115
281,0.019445952944439904
282,0.019385481664776934
283,0.019325504770897485
284,0.019266011065806846
285,0.019206989706570334
286,0.01914843019104954
287,0.019090322345203043
288,0.019032656310927376
289,0.01897542253441523
290,0.018918611755008523
291,0.01886221499452457
292,0.018806223547035057
293,0.01875062896907756
294,0.018695423070280527
295,0.018640597904383393
296,0.01858614576063396
297,0.01853205915554623
298,0.018478330825002196
299,0.01842495371668219
300,0.01837192098280841
301,0.01831922597318776
302,0.018266862228539713
303,0.018214823474096503
304,0.018163103613462687
305,0.018111696722722254
306,0.01806059704478165
307,0.018009798983937807
308,0.017959297100660656
309,0.017909086106580048
310,0.01785916085966772
311,0.017809516359604996
312,0.017760147743327695
313,0.01771105028073998
314,0.017662219370589267
315,0.017613650536494694
316,0.017565339423122196
317,0.017517281792499315
318,0.01746947352046327
319,0.017421910593236483
320,0.01737458910412333
321,0.01732750525032328
322,0.017280655329854414
323,0.017234035738583193
324,0.017187642967355234
325,0.017141473599222898
326,0.017095524306765485
327,0.017049791849497987
328,0.017004273071364703
329,0.016958964898314017
330,0.016913864335951233
331,0.016868968467265818
332,0.016824274450430467
333,0.016779779516668918
334,0.016735480968189567
335,0.01669137617618279
336,0.01664746257887917
337,0.01660373767966625
338,0.016560199045261965
339,0.016516844303942273
340,0.016473671143821273
341,0.01643067731118187
342,0.01638786060885494
343,0.016345218894645793
344,0.01630275007980582
345,0.01626045212754807
346,0.016218323051605265
347,0.016176360914828623
348,0.01613456382782655
349,0.01609292994764159
350,0.0160514574764645
351,0.016010144660384456
352,0.015968989788173994
353,0.015927991190107797
354,0.01588714723681446
355,0.015846456338159738
356,0.015805916942160943
357,0.015765527533931158
358,0.015725286634652644
359,0.015685192800578396
360,0.015645244622061176
361,0.015605440722609314
362,0.015565779757968318
363,0.01552626041522769
364,0.015486881411952227
365,0.015447641495337176
366,0.01540853944138655
367,0.015369574054113877
368,0.015330744164764945
369,0.01529204863106178
370,0.015253486336467361
371,0.015215056189470548
372,0.015176757122890587
373,0.01513858809320067
374,0.015100548079870076
375,0.015062636084724454
376,0.015024851131323532
377,0.014987192264356125
378,0.014949658549051547
379,0.014912249070607437
380,0.014874962933633218
381,0.01483779926160889
382,0.01480075719635876
383,0.014763835897539676
384,0.014727034542143412
385,0.014690352324012623
386,0.014653788453370422
387,0.014617342156362729
388,0.014581012674613338
389,0.014544799264791268
390,0.014508701198190175
391,0.014472717760319099
392,0.014436848250504892
393,0.014401091981505423
394,0.014365448279133539
395,0.0143299164818913
396,0.014294495940614603
397,0.014259186018127406
398,0.014223986088905597
399,0.014188895538750117
400,0.014153913764469242
401,0.014119040173569441
402,0.014084274183955033
403,0.01404961522363591
404,0.01401506273044351
405,0.013980616151754614
406,0.013946274944222578
407,0.013912038573516312
408,0.013877906514066141
